SBI_Historical_Data Price,LUPN_Historical_Data Price,CIPL_Historical_Data Price,KTKM_Historical_Data Price,LART_Historical_Data Price,TISC_Historical_Data Price,WIPR_Historical_Data Price,BOSH_Historical_Data Price,JSTL_Historical_Data Price,SUN_Historical_Data Price,BHEL_Historical_Data Price,HDFC_Historical_Data Price,INFY_Historical_Data Price,TTPW_Historical_Data Price
0.023891089993744234,0.0008355051720618462,0.004833548914153447,0.0053107606679035245,0.015567024689635934,0.12165936371196984,0.0008767980283892983,0.015942950995386278,0.018423470519278902,0.0004455220747620312,0.004230789571103706,0.004644955988400442,0.00014213518635502217,0.04587155963302752
0.024010247549822755,0.0008260107951065979,0.004874395806385732,0.005210265924551639,0.016431859394615708,0.12364543637740347,0.0008057062963577335,0.01597940869260875,0.018423470519278902,0.0004455220747620312,0.004415886614839494,0.004670618728667848,0.0001263423878711308,0.047116644823066836
0.02499329738747058,0.0008212636066289739,0.004397848730342433,0.005102040816326531,0.0165922722834426,0.12496120951825326,0.0007820090523472119,0.01601586638983122,0.01793238918987422,0.0004455220747620312,0.0038870379184515304,0.00477326968973747,0.0001263423878711308,0.04777195281782437
0.024457088385117218,0.0007690445333751086,0.00454762066852747,0.005032467532467532,0.01588785046728972,0.12659971946723603,0.0008057062963577335,0.015942950995386278,0.01793238918987422,0.00047979300358987965,0.00404569252736792,0.00477326968973747,0.00011844598862918512,0.047116644823066836
0.024457088385117218,0.0008070220411961016,0.004656545714480224,0.004931972789115647,0.01578323336588088,0.12594183289681113,0.0008294035403682551,0.01590649329816381,0.01793238918987422,0.0004626575391759555,0.00404569252736792,0.004388328585726384,0.00011054958938723944,0.04587155963302752
0.023325091602371235,0.0008070220411961016,0.00454762066852747,0.004723252937538652,0.015622820477053982,0.12364543637740347,0.0008294035403682551,0.01619815487594357,0.01793238918987422,0.00047122527138291747,0.0038870379184515304,0.004465316806528601,8.68603916614025e-05,0.04456094364351244
0.022044147874527093,0.0007975276642408533,0.004329770576621963,0.004723252937538652,0.015350816013390988,0.12165936371196984,0.0010426787364629494,0.01619815487594357,0.01744130786046954,0.0004455220747620312,0.00404569252736792,0.004362665845458978,7.89639924194568e-05,0.04397116644823066
0.020644046590604433,0.0008117692296737256,0.0046156988222479396,0.004792826221397649,0.014757985772074206,0.11738930748128747,0.0010663759804734711,0.01619815487594357,0.01744130786046954,0.0004455220747620312,0.0037019408747157446,0.00423435214412195,7.89639924194568e-05,0.04587155963302752
0.019243945306681758,0.0007927804757632291,0.004111920484716455,0.004692331478045764,0.013781559492258334,0.11376472486687107,0.0009004952723998199,0.01619815487594357,0.01744130786046954,0.0004283866103481069,0.0035168438309799567,0.004311340364924168,7.106759317751113e-05,0.04521625163826998
0.020078048199231435,0.0007690445333751086,0.004179998638436925,0.004692331478045764,0.014374389733575115,0.11738930748128747,0.0010426787364629494,0.0161616971787211,0.01744130786046954,0.0004455220747620312,0.0035168438309799567,0.0041830266635871395,6.317119393556545e-05,0.04587155963302752
0.019392892251779915,0.0007453085909869878,0.003921301654299135,0.004723252937538652,0.014109359743339376,0.11475776119958792,0.0009004952723998199,0.0161616971787211,0.01744130786046954,0.0004283866103481069,0.0035168438309799567,0.004337003105191572,7.106759317751113e-05,0.0464613368283093
0.020495099645506273,0.0006503648214345053,0.0037851453468581934,0.004723252937538652,0.013948946854512485,0.11573838457814577,0.0010426787364629494,0.016125239481498632,0.01744130786046954,0.0004198188781411448,0.0037019408747157446,0.00423435214412195,6.317119393556545e-05,0.047116644823066836
0.02261014626590009,0.0006503648214345053,0.0037442984546259116,0.004622758194186766,0.014918398660901102,0.12100147714154494,0.0009715870044313847,0.01608878178427616,0.01793238918987422,0.0004026834137272205,0.0033581892220635665,0.0041317011830523265,4.7378395451674085e-05,0.047116644823066836
0.021358991927075577,0.0006218816905687606,0.003812376608346381,0.004653679653679654,0.014702189984656158,0.11705415771899555,0.0009952842484419063,0.01597940869260875,0.01744130786046954,0.00041125114593418266,0.002644243481939817,0.004106038442784921,2.3689197725837042e-05,0.04777195281782437
0.02234204176472341,0.0006218816905687606,0.0037442984546259116,0.004622758194186766,0.014757985772074206,0.11870508062213725,0.0008531007843787767,0.015942950995386278,0.01793238918987422,0.00037698021710633406,0.002644243481939817,0.0037724228193086466,0.0,0.0464613368283093
0.022044147874527093,0.0006218816905687606,0.0029818231329566346,0.004584106369820656,0.014702189984656158,0.1154156477700128,0.0009004952723998199,0.01590649329816381,0.01744130786046954,0.00029987062724367474,0.002564916177481622,0.0032335052736931253,1.5792798483891363e-05,0.04587155963302752
0.019809943698054753,0.0006076401251358882,0.002655047995098373,0.004553184910327767,0.013997768168503278,0.11310683829644617,0.0009004952723998199,0.01590649329816381,0.01793238918987422,0.00018849010855316703,0.0019302977418160674,0.003207842533425719,1.5792798483891363e-05,0.0464613368283093
0.01909499836158361,0.0005839041827477675,0.0025461229491456194,0.004414038342609772,0.013781559492258334,0.11113317858517148,0.0008531007843787767,0.01590649329816381,0.01793238918987422,0.00017135464413924273,0.0008726003490401397,0.0030282033515538803,1.5792798483891363e-05,0.0464613368283093
0.019243945306681758,0.0005839041827477675,0.0023963510109605824,0.004313543599257885,0.013621146603431443,0.11146832834746342,0.0009241925164103415,0.01590649329816381,0.01744130786046954,0.00020562557296709133,0.002300491829287641,0.002643262247542794,7.896399241945681e-06,0.04587155963302752
0.018111948523935776,0.0005791569942701435,0.001960650827149568,0.004243970315398886,0.012867903473287768,0.1061928228299053,0.0009241925164103415,0.01590649329816381,0.01646706586826347,0.00023132876958797775,0.0017716431328996772,0.0023866348448687365,6.317119393556545e-05,0.04266055045871559
0.017218266853346837,0.0005839041827477675,0.0016747225815235895,0.0038961038961038965,0.012107685869716837,0.10505083104728094,0.0008531007843787767,0.01590649329816381,0.015975984538858793,0.00019705784076012918,0.0017716431328996772,0.002437960325403547,2.3689197725837042e-05,0.042070773263433815
0.017903422800798353,0.0006171345020911364,0.0015657975355708358,0.0037260358688930117,0.01237969033337983,0.10668934099626369,0.0009004952723998199,0.01590649329816381,0.01646706586826347,0.00021419330517405345,0.0018509704373578723,0.0027715759488798225,3.94819962097284e-05,0.042070773263433815
0.01617563823765975,0.0006503648214345053,0.0016338756892913067,0.0036255411255411256,0.011459059840982007,0.10330060451086753,0.0009004952723998199,0.01590649329816381,0.01646706586826347,0.00019705784076012918,0.002829340525675605,0.002617599507275388,4.7378395451674085e-05,0.040825688073394484
0.015311745956090438,0.0006503648214345053,0.001497719381850365,0.003316326530612245,0.011459059840982007,0.10168692047020268,0.0008531007843787767,0.01590649329816381,0.015975984538858793,0.00019705784076012918,0.0015865460891638893,0.002617599507275388,5.527479469361976e-05,0.039515072083879416
0.015579850457267118,0.0006503648214345053,0.001279869289944857,0.0030380333951762527,0.011786860092063048,0.10521219945134741,0.0007583118083366903,0.01597940869260875,0.01646706586826347,0.00017992237634620488,0.0,0.002617599507275388,4.7378395451674085e-05,0.038269986893840105
0.01489469450981561,0.0005839041827477675,0.0007352440601810879,0.003385899814471243,0.011619472729808898,0.10421916311863061,0.0008057062963577335,0.01590649329816381,0.01646706586826347,0.00021419330517405345,0.0008726003490401397,0.002489285805938359,4.7378395451674085e-05,0.03702490170380078
0.014328696118442612,0.0005506738634043987,0.0,0.0032776747062461344,0.010922025387083274,0.10192276659922293,0.0007346145643261687,0.01590649329816381,0.015975984538858793,0.00020562557296709133,0.0013221217409699086,0.002643262247542794,5.527479469361976e-05,0.03571428571428571
0.01272006911138253,0.0005506738634043987,4.0846892232283e-05,0.003316326530612245,0.010273399358348444,0.09471084023286704,0.0008057062963577335,0.01590649329816381,0.015975984538858793,0.00020562557296709133,0.0009783700883177326,0.0027715759488798225,5.527479469361976e-05,0.032568807339449536
0.014418064285501509,0.0005032019786281575,0.0011981755054802912,0.0035250463821892395,0.01124285116473706,0.09829818398480654,0.0007583118083366903,0.01590649329816381,0.015975984538858793,0.00020562557296709133,0.0005288486963879638,0.0026689249878101983,5.527479469361976e-05,0.03538663171690694
0.012541332777264736,0.0005364322979715262,0.0010892504595275373,0.0035559678416821274,0.010754638024829127,0.09572870247390176,0.0009715870044313847,0.015942950995386278,0.015484903209454106,0.00019705784076012918,0.0008726003490401397,0.0025919367670079814,4.7378395451674085e-05,0.036369593709043246
0.007626083589025591,0.0005364322979715262,0.0008714003676220308,0.0035868893011750153,0.010161807783512345,0.09122280011419918,0.0009715870044313847,0.01590649329816381,0.015975984538858793,0.00019705784076012918,0.0013221217409699086,0.0024122975851361404,5.527479469361976e-05,0.034469200524246395
0.004796091632160623,0.0005649154288372711,0.0010211723058070664,0.003347247990105133,0.009568977542195564,0.08645622571715843,0.0009004952723998199,0.01590649329816381,0.015484903209454106,0.00019705784076012918,0.0010576973927759277,0.0024122975851361404,5.527479469361976e-05,0.03381389252948886
0.0074473472549078015,0.0005506738634043987,0.001347947443665328,0.0034168212739641313,0.010217603570930394,0.09175655714303445,0.0009715870044313847,0.01590649329816381,0.015484903209454106,0.00017135464413924273,0.0002644243481939808,0.0025662740267405754,7.106759317751113e-05,0.034796854521625155
0.006672823140397391,0.0005411794864491504,0.0015657975355708358,0.003486394557823129,0.010106011996094297,0.09040354513970782,0.0009715870044313847,0.01597940869260875,0.015975984538858793,0.00016278691193228058,0.0008726003490401397,0.0025662740267405754,6.317119393556545e-05,0.03571428571428571
0.006523876195299233,0.0005506738634043987,0.0017428007352440604,0.0035559678416821274,0.010322220672339236,0.08934844403619616,0.0009004952723998199,0.01590649329816381,0.015579951208693725,0.0001456514475183563,0.0014014490454281037,0.002643262247542794,6.317119393556545e-05,0.03761467889908257
0.008668712204712686,0.0005221907325386538,0.0015657975355708358,0.0036255411255411256,0.010057190682103503,0.08487978053897047,0.0009004952723998199,0.01590649329816381,0.015191838545131958,0.0001456514475183563,0.002379819133745836,0.0025919367670079814,7.106759317751113e-05,0.039515072083879416
0.008817659149810834,0.0004747188477624127,0.0017428007352440604,0.0037956091527520095,0.010866229599665225,0.08928637926540138,0.0011137704684945143,0.01590649329816381,0.014993821880049425,0.000128515983104432,0.002115394785551853,0.0027459132086124164,7.106759317751113e-05,0.042070773263433815
0.010366707378831656,0.0004747188477624127,0.002015113350125945,0.0037569573283858996,0.01124285116473706,0.0929357877881357,0.0011137704684945143,0.01590649329816381,0.01538985521021449,0.0001456514475183563,0.002115394785551853,0.0027972386891472268,7.106759317751113e-05,0.04397116644823066
0.009204921207066048,0.00045573009385191615,0.0022057321805432637,0.0036255411255411256,0.01108243827591017,0.08855401497002272,0.0010426787364629494,0.01590649329816381,0.015191838545131958,0.00023132876958797775,0.002036067481093658,0.0027202504683450104,7.106759317751113e-05,0.04397116644823066
0.009264499985105309,0.00044623571689666786,0.0024780447954251485,0.0036564625850340135,0.010754638024829127,0.08711411228758333,0.0010426787364629494,0.01590649329816381,0.01577796787377626,0.00020562557296709133,0.002036067481093658,0.0027972386891472268,7.106759317751113e-05,0.04397116644823066
0.009770919598439034,0.00046047728232954027,0.002655047995098373,0.003540507111935684,0.010754638024829127,0.08661759412122491,0.0011137704684945143,0.01590649329816381,0.015191838545131958,0.00016278691193228058,0.002115394785551853,0.0030282033515538803,7.106759317751113e-05,0.043315858453473126
0.011230599660400969,0.00045573009385191615,0.003294982640070802,0.0035791589363017937,0.011187055377319012,0.09122280011419918,0.0011137704684945143,0.015942950995386278,0.01538985521021449,0.00016278691193228058,0.0015865460891638893,0.0030538660918212846,6.317119393556545e-05,0.043315858453473126
0.010396496767851293,0.0004747188477624127,0.004111920484716455,0.0036255411255411256,0.011570651415818109,0.08809473566614118,0.0010426787364629494,0.01605232408705369,0.01538985521021449,0.0001456514475183563,0.0014014490454281037,0.0031051915723560967,6.317119393556545e-05,0.04456094364351244
0.010515654323929815,0.0004984547901505333,0.003839607869834569,0.0035559678416821274,0.011514855628400055,0.08761063045394175,0.0010426787364629494,0.0161616971787211,0.014993821880049425,0.00011138051869050771,0.0017716431328996772,0.003156517052890909,5.527479469361976e-05,0.04397116644823066
0.011081652715302811,0.0005506738634043987,0.0035672952549526855,0.0035250463821892395,0.011570651415818109,0.08727548069164981,0.0010426787364629494,0.01608878178427616,0.014795805214966892,0.00011138051869050771,0.0015865460891638893,0.0032591680139605317,5.527479469361976e-05,0.04456094364351244
0.012362596443146951,0.0005791569942701435,0.002750357410307033,0.0034554730983302412,0.01189147719347189,0.0841474162435918,0.0010426787364629494,0.01605232408705369,0.014605709216487657,4.283866103481054e-05,0.002300491829287641,0.0034388071958323706,6.317119393556545e-05,0.0464613368283093
0.011945544996872113,0.0007263198370764912,0.0024780447954251485,0.0034554730983302412,0.011947272980889946,0.08398604783952532,0.0010426787364629494,0.01597940869260875,0.014605709216487657,0.000128515983104432,0.0019302977418160674,0.0035414581569019952,6.317119393556545e-05,0.04901703800786369
